frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
0,0.000000,4.916638e-01,0,2.094162e-10,3.650213e-02,3.553173e-03,-1.129319e+01
1,0.008345,4.010377e-01,0,3.601981e-10,6.957866e-02,9.612906e-03,-1.003680e+01
2,0.016689,3.608987e-01,0,3.819822e-10,8.809080e-02,4.854361e-02,-7.631838e+00
3,0.025034,4.368631e-01,0,2.968066e-10,8.279870e-02,1.031129e-01,-5.164828e+00
4,0.033379,5.919075e-01,1.564539e+02,5.368401e-10,9.373777e-02,1.642175e-01,-3.660324e+00
5,0.041723,7.348680e-01,3.085212e+02,9.913587e-10,1.219324e-01,2.068419e-01,-3.176844e+00
6,0.050068,8.374681e-01,4.522541e+02,2.040352e-09,1.519335e-01,2.460064e-01,-2.823105e+00
7,0.058413,8.940604e-01,4.320002e+02,7.295810e-07,5.292673e-01,2.823831e-01,-2.538289e+00
8,0.066757,9.160617e-01,4.093216e+02,1.341688e-06,8.826569e-01,3.017937e-01,-2.397640e+00
9,0.075102,9.222882e-01,3.888472e+02,2.368466e-05,1.998413e+00,3.064601e-01,-2.365710e+00
10,0.083447,9.250697e-01,3.704202e+02,6.219256e-05,2.970605e+00,2.955180e-01,-2.439354e+00
11,0.091791,9.167473e-01,3.329886e+02,6.998963e-05,3.448416e+00,2.763827e-01,-2.577787e+00
12,0.100136,8.968753e-01,2.781347e+02,4.843955e-05,2.703935e+00,2.464777e-01,-2.815284e+00
13,0.108481,8.783405e-01,2.284481e+02,1.496521e-05,2.094140e+00,2.084651e-01,-3.162258e+00
14,0.116825,8.731058e-01,2.045774e+02,8.375177e-06,1.770870e+00,1.726227e-01,-3.539670e+00
15,0.125170,8.906644e-01,2.049016e+02,8.207279e-06,1.741122e+00,1.380300e-01,-3.995194e+00
16,0.133515,9.170510e-01,2.093275e+02,5.809350e-06,1.624267e+00,1.150090e-01,-4.350934e+00
17,0.141859,9.409779e-01,2.207717e+02,4.548768e-06,1.458895e+00,9.815153e-02,-4.646492e+00
18,0.150204,9.486155e-01,2.389400e+02,5.478691e-06,1.585364e+00,8.959278e-02,-4.831699e+00
19,0.158549,9.389487e-01,2.602874e+02,2.461333e-06,1.255618e+00,8.073380e-02,-5.042721e+00
20,0.166893,9.089651e-01,2.805767e+02,2.506293e-06,1.264757e+00,7.205645e-02,-5.268404e+00
21,0.175238,8.384106e-01,2.982242e+02,1.810206e-06,1.178511e+00,6.426612e-02,-5.498125e+00
22,0.183583,7.146977e-01,3.136306e+02,2.809589e-06,1.347993e+00,7.048681e-02,-5.343275e+00
23,0.191927,5.825174e-01,2.138107e+02,2.244148e-06,1.124098e+00,1.019013e-01,-4.743567e+00
24,0.200272,5.439470e-01,1.092661e+02,1.466379e-06,9.001825e-01,1.455705e-01,-3.946381e+00
25,0.208617,5.978243e-01,1.165602e+02,3.547773e-07,6.933157e-01,1.873399e-01,-3.365031e+00
26,0.216961,6.966432e-01,2.092017e+02,3.285107e-07,6.426287e-01,2.123057e-01,-3.107523e+00
27,0.225306,7.719676e-01,2.758145e+02,2.596270e-07,5.505474e-01,2.362374e-01,-2.891708e+00
28,0.233651,8.044561e-01,2.234768e+02,1.246741e-06,7.428721e-01,2.542259e-01,-2.742625e+00
29,0.241995,8.124123e-01,1.942308e+02,1.660115e-06,9.777511e-01,2.603442e-01,-2.692231e+00
30,0.250340,8.134492e-01,1.902007e+02,6.687431e-06,1.603729e+00,2.564112e-01,-2.723240e+00
31,0.258685,8.377867e-01,1.880328e+02,5.996769e-06,1.494827e+00,2.471644e-01,-2.795711e+00
32,0.267029,8.683583e-01,1.861725e+02,5.150282e-05,2.597121e+00,2.436274e-01,-2.824377e+00
33,0.275374,8.805107e-01,1.846144e+02,4.912036e-05,2.465608e+00,2.370552e-01,-2.879648e+00
34,0.283719,8.761601e-01,1.833312e+02,6.244840e-05,3.102259e+00,2.262048e-01,-2.976138e+00
35,0.292063,8.668392e-01,1.828205e+02,1.966227e-05,2.294883e+00,2.089299e-01,-3.137175e+00
36,0.300408,8.454520e-01,1.830737e+02,2.112012e-05,2.381987e+00,1.888016e-01,-3.342191e+00
37,0.308753,8.156107e-01,1.825918e+02,9.064758e-06,1.915277e+00,1.670501e-01,-3.591691e+00
38,0.317098,7.685003e-01,1.806311e+02,7.463741e-06,1.789684e+00,1.411462e-01,-3.943117e+00
39,0.325442,7.561861e-01,1.779465e+02,4.956517e-06,1.615677e+00,1.130149e-01,-4.409511e+00
40,0.333787,8.110393e-01,1.777334e+02,3.168258e-06,1.193678e+00,8.540088e-02,-4.981898e+00
41,0.342132,8.948575e-01,1.890999e+02,1.786123e-06,9.343141e-01,6.579813e-02,-5.478531e+00
42,0.350476,9.550071e-01,2.030847e+02,3.290519e-07,6.630369e-01,5.522311e-02,-5.798057e+00
43,0.358821,9.589869e-01,2.131454e+02,7.378823e-07,8.901164e-01,4.966844e-02,-6.011097e+00
44,0.367166,9.413757e-01,2.208512e+02,9.291263e-07,9.607604e-01,4.373105e-02,-6.283169e+00
45,0.375510,9.022549e-01,2.333261e+02,9.266362e-07,9.594572e-01,3.504703e-02,-6.751923e+00
46,0.383855,8.496338e-01,2.538778e+02,6.417749e-07,8.575624e-01,2.641156e-02,-7.338808e+00
47,0.392200,7.941981e-01,2.720915e+02,3.191429e-07,6.817711e-01,1.897226e-02,-8.004265e+00
48,0.400544,7.060971e-01,2.890730e+02,2.193205e-07,6.078742e-01,1.584906e-02,-8.308982e+00
49,0.408889,6.015828e-01,3.055348e+02,1.352909e-07,5.455031e-01,1.614473e-02,-8.277513e+00
50,0.417234,4.898467e-01,2.091849e+02,1.052901e-07,4.408762e-01,1.966249e-02,-7.881895e+00
51,0.425578,4.367763e-01,1.071504e+02,5.588461e-08,2.760296e-01,2.344076e-02,-7.527758e+00
52,0.433923,4.401200e-01,0,4.236777e-09,1.644831e-01,3.985568e-02,-6.681305e+00
53,0.442268,4.800712e-01,0,4.998485e-09,1.751114e-01,6.501102e-02,-5.724495e+00
54,0.450612,4.641436e-01,0,6.648184e-08,3.526989e-01,9.402476e-02,-4.773417e+00
55,0.458957,4.593291e-01,0,8.596399e-08,4.190659e-01,1.143249e-01,-4.349288e+00
56,0.467302,5.316482e-01,0,2.057984e-07,5.958832e-01,1.277128e-01,-4.122355e+00
57,0.475646,6.999876e-01,1.146019e+02,1.780008e-07,5.627535e-01,1.399548e-01,-3.936953e+00
58,0.483991,8.381419e-01,2.263239e+02,4.083592e-06,1.112667e+00,1.456335e-01,-3.854489e+00
59,0.492336,8.881121e-01,3.325739e+02,7.152816e-06,1.522761e+00,1.436190e-01,-3.884078e+00
60,0.500680,8.910409e-01,3.192537e+02,2.117095e-05,2.379185e+00,1.355885e-01,-3.999727e+00
61,0.509025,8.843169e-01,3.042773e+02,1.799634e-05,2.106269e+00,1.260998e-01,-4.143850e+00
62,0.517370,8.733923e-01,2.731736e+02,1.487146e-05,1.654872e+00,1.199882e-01,-4.242608e+00
63,0.525714,8.690748e-01,2.273895e+02,5.182443e-06,1.351807e+00,1.123617e-01,-4.374824e+00
64,0.534059,8.772903e-01,1.861416e+02,6.096981e-06,1.466414e+00,1.057838e-01,-4.496879e+00
65,0.542404,8.900728e-01,1.671309e+02,8.732165e-06,1.885807e+00,1.008111e-01,-4.589654e+00
66,0.550748,9.018173e-01,1.681973e+02,4.747653e-06,1.511029e+00,9.863969e-02,-4.632649e+00
67,0.559093,9.027556e-01,1.690479e+02,3.136934e-06,1.167359e+00,1.002762e-01,-4.600132e+00
68,0.567438,8.916067e-01,1.692605e+02,1.838945e-06,1.055971e+00,1.014609e-01,-4.576828e+00
69,0.575782,8.722725e-01,1.692605e+02,1.988018e-06,1.092255e+00,1.045985e-01,-4.515561e+00
70,0.584127,8.653602e-01,1.682287e+02,4.561735e-06,1.515086e+00,1.077731e-01,-4.456674e+00
71,0.592472,8.743725e-01,1.659491e+02,3.166084e-06,1.108901e+00,1.113769e-01,-4.390417e+00
72,0.600816,8.895817e-01,1.632563e+02,2.666579e-06,8.847582e-01,1.141484e-01,-4.340617e+00
73,0.609161,8.950807e-01,1.616139e+02,2.171722e-07,5.431153e-01,1.152038e-01,-4.322139e+00
74,0.617506,8.962118e-01,1.612192e+02,4.516630e-07,7.390690e-01,1.158272e-01,-4.311316e+00
75,0.625850,8.978464e-01,1.608274e+02,4.661269e-07,7.602102e-01,1.155974e-01,-4.315308e+00
76,0.634195,8.977320e-01,1.604385e+02,2.267246e-06,1.051447e+00,1.153234e-01,-4.320055e+00
77,0.642540,8.973135e-01,1.600495e+02,2.888810e-06,1.192153e+00,1.146791e-01,-4.331244e+00
78,0.650884,8.967679e-01,1.598551e+02,2.857222e-06,1.131694e+00,1.142886e-01,-4.338080e+00
79,0.659229,8.982644e-01,1.598551e+02,3.060934e-06,1.148638e+00,1.134549e-01,-4.352739e+00
80,0.667574,8.991392e-01,1.598551e+02,3.114814e-06,1.156765e+00,1.119979e-01,-4.378753e+00
81,0.675918,8.970360e-01,1.598551e+02,3.131402e-06,1.195165e+00,1.100899e-01,-4.413204e+00
82,0.684263,8.936628e-01,1.600495e+02,2.458906e-06,1.133981e+00,1.078798e-01,-4.453702e+00
83,0.692608,8.910444e-01,1.604385e+02,2.307049e-06,1.110118e+00,1.055746e-01,-4.497054e+00
84,0.700952,8.926318e-01,1.610248e+02,2.299085e-06,1.094680e+00,1.029019e-01,-4.548518e+00
85,0.709297,8.927184e-01,1.616139e+02,1.868219e-06,1.044512e+00,9.883811e-02,-4.630082e+00
86,0.717642,8.894282e-01,1.622088e+02,2.734840e-06,1.153582e+00,9.433660e-02,-4.723845e+00
87,0.725986,8.746486e-01,1.628066e+02,2.807053e-06,1.237815e+00,9.061333e-02,-4.802883e+00
88,0.734331,8.478400e-01,1.634104e+02,2.995661e-06,1.261234e+00,8.655807e-02,-4.895626e+00
89,0.742676,8.449182e-01,1.659927e+02,2.259634e-06,1.172861e+00,8.400851e-02,-4.955235e+00
90,0.751020,8.614902e-01,1.703502e+02,4.175521e-06,1.517834e+00,8.111480e-02,-5.023867e+00
91,0.759365,8.958279e-01,1.749827e+02,3.198611e-06,1.341015e+00,8.099891e-02,-5.026716e+00
92,0.767710,9.098778e-01,1.784089e+02,2.305419e-06,9.736240e-01,8.058676e-02,-5.036873e+00
93,0.776054,9.141108e-01,1.811261e+02,9.873422e-07,8.169277e-01,7.862412e-02,-5.087799e+00
94,0.784399,9.148639e-01,1.844039e+02,6.945738e-07,5.690786e-01,7.496666e-02,-5.184631e+00
95,0.792744,9.148303e-01,1.872465e+02,1.459790e-06,9.162109e-01,6.837637e-02,-5.372414e+00
96,0.801088,9.156042e-01,1.896495e+02,2.229787e-06,1.020798e+00,6.147033e-02,-5.590794e+00
97,0.809433,9.142607e-01,1.924414e+02,2.262077e-06,1.116048e+00,5.152299e-02,-5.959911e+00
98,0.817778,9.061474e-01,1.955677e+02,1.869428e-06,1.033313e+00,4.087715e-02,-6.456991e+00
99,0.826122,8.923311e-01,1.981682e+02,4.186411e-07,6.255894e-01,3.012691e-02,-7.073444e+00
100,0.834467,8.771746e-01,1.993410e+02,4.536966e-07,6.651377e-01,2.081585e-02,-7.859253e+00
101,0.842812,8.581079e-01,1.999487e+02,1.767738e-07,5.509896e-01,1.326810e-02,-8.885167e+00
102,0.851156,7.985983e-01,2.028281e+02,1.704563e-07,5.146605e-01,7.302945e-03,-1.012383e+01
103,0.859501,7.308428e-01,2.058020e+02,1.017746e-07,3.613352e-01,3.990544e-03,-1.119847e+01
104,0.867846,7.348112e-01,2.105697e+02,3.561437e-09,1.752026e-01,2.643240e-03,-1.190448e+01
105,0.876190,5.021617e-01,2.203093e+02,2.038669e-09,1.545718e-01,2.117876e-03,-1.233602e+01
106,0.884535,2.827076e-01,1.507880e+02,1.275326e-09,1.240491e-01,1.806534e-03,-1.265166e+01
107,0.892880,1.147432e-03,7.916625e+01,1.246155e-09,1.230995e-01,1.526386e-03,-1.298300e+01
108,0.901224,1.010376e-03,0,1.041452e-09,1.184393e-01,1.233134e-03,-1.345607e+01
109,0.909569,5.968948e-04,0,1.018415e-09,1.147541e-01,8.940140e-04,-1.417443e+01
110,0.917914,8.232050e-05,0,6.593014e-10,9.248543e-02,6.017442e-04,-1.491688e+01
111,0.926259,1.693639e-07,0,1.312093e-10,6.790096e-02,4.267461e-04,-1.555594e+01
112,0.934603,1.702833e-07,0,1.264933e-10,6.692507e-02,3.061279e-04,-1.633480e+01
113,0.942948,1.414906e-02,0,9.198003e-11,5.615436e-02,1.800077e-04,-1.776347e+01
114,0.951293,2.195847e-01,0,3.113299e-11,3.096095e-02,8.665293e-05,-1.906389e+01
115,0.959637,5.103211e-01,8.917263e+01,4.089856e-12,1.120798e-02,9.786337e-05,-1.893901e+01
116,0.967982,7.976894e-01,1.817093e+02,0,0,1.653370e-04,-1.786262e+01
117,0.976327,8.876117e-01,2.806377e+02,0,0,2.371372e-04,-1.670935e+01
118,0.984671,8.928829e-01,2.958268e+02,0,0,2.658488e-04,-1.646742e+01
119,0.993016,8.659356e-01,3.123787e+02,0,0,2.877848e-04,-1.631313e+01
120,1.001361,8.030023e-01,3.304331e+02,1.410583e-11,1.624930e-02,3.983547e-04,-1.576751e+01
121,1.009705,6.716147e-01,3.466503e+02,3.296913e-11,3.397897e-02,5.254609e-04,-1.519866e+01
122,1.018050,5.112767e-01,2.375616e+02,3.317779e-11,3.856933e-02,6.529574e-04,-1.467276e+01
123,1.026395,4.067444e-01,1.205789e+02,2.207675e-11,3.253787e-02,7.443720e-04,-1.441953e+01
124,1.034739,4.200479e-01,0,3.660003e-11,3.585020e-02,1.038668e-03,-1.385592e+01
125,1.043084,3.808978e-01,0,6.497870e-11,5.134462e-02,1.428086e-03,-1.320206e+01
126,1.051429,5.314703e-01,0,2.542806e-10,7.670739e-02,3.604640e-03,-1.177342e+01
127,1.059773,4.586998e-01,0,3.064469e-10,8.357062e-02,2.685204e-02,-9.219896e+00
128,1.068118,4.564799e-01,0,2.804053e-10,7.320793e-02,5.110127e-02,-6.762011e+00
129,1.076463,2.704431e-01,0,6.430269e-10,8.652476e-02,7.364979e-02,-5.217392e+00
130,1.084807,2.901561e-01,0,1.557598e-09,1.169683e-01,7.539748e-02,-5.170081e+00
131,1.093152,3.596618e-01,0,2.325028e-09,1.611920e-01,9.275065e-02,-4.817235e+00
132,1.101497,3.395702e-01,0,2.368819e-08,2.596126e-01,1.249475e-01,-4.265701e+00
133,1.109841,3.417791e-01,0,6.655297e-08,3.826693e-01,1.627284e-01,-3.659934e+00
134,1.118186,3.354913e-01,0,1.050513e-07,5.042036e-01,1.955190e-01,-3.276815e+00
135,1.126531,4.936075e-01,0,8.896450e-08,4.559103e-01,2.203186e-01,-3.036748e+00
136,1.134875,6.478947e-01,1.259356e+02,6.108642e-07,6.651711e-01,2.470899e-01,-2.801577e+00
137,1.143220,8.086679e-01,2.487997e+02,5.729647e-07,5.538005e-01,2.606988e-01,-2.690436e+00
138,1.151565,8.778325e-01,3.658852e+02,2.121728e-05,1.604231e+00,2.602381e-01,-2.694192e+00
139,1.159909,8.950325e-01,3.302619e+02,2.090201e-05,1.519520e+00,2.456959e-01,-2.811593e+00
140,1.168254,8.964053e-01,2.739453e+02,2.867883e-05,2.312998e+00,2.206120e-01,-3.033410e+00
141,1.176599,8.734208e-01,2.237083e+02,2.671125e-05,2.278982e+00,1.931796e-01,-3.306783e+00
142,1.184943,8.094707e-01,1.999432e+02,3.034898e-05,2.669559e+00,1.567093e-01,-3.746482e+00
143,1.193288,7.063456e-01,1.996421e+02,2.288622e-05,2.139828e+00,1.187974e-01,-4.351784e+00
144,1.201633,5.998548e-01,1.990399e+02,1.212319e-05,1.886623e+00,8.214057e-02,-5.105923e+00
145,1.209977,4.984104e-01,1.324925e+02,8.236274e-06,1.253329e+00,4.772890e-02,-6.526170e+00
146,1.218322,4.340599e-01,6.624625e+01,7.923903e-06,1.007064e+00,2.505076e-02,-7.967195e+00
147,1.226667,3.899425e-01,0,5.743241e-09,2.090586e-01,1.052115e-02,-9.156922e+00
148,1.235011,3.555888e-01,0,9.555412e-09,2.410556e-01,9.274282e-03,-9.365620e+00
149,1.243356,3.004675e-01,0,7.407014e-09,2.161770e-01,1.013947e-02,-9.194221e+00
150,1.251701,2.578577e-01,0,6.550076e-09,1.999122e-01,1.366766e-02,-8.667454e+00
151,1.260045,2.452655e-01,0,1.701592e-09,1.441350e-01,1.862648e-02,-8.066836e+00
152,1.268390,2.845987e-01,0,1.907187e-09,1.477098e-01,2.458048e-02,-7.440132e+00
153,1.276735,2.929609e-01,0,1.766297e-08,2.344817e-01,4.972049e-02,-6.381716e+00
154,1.285079,4.028549e-01,0,4.441742e-08,3.518976e-01,9.035864e-02,-5.202231e+00
155,1.293424,5.332547e-01,9.191666e+01,1.624157e-07,5.364041e-01,1.416717e-01,-3.980305e+00
156,1.301769,7.181551e-01,1.778388e+02,3.066867e-07,6.693982e-01,1.824855e-01,-3.427470e+00
157,1.310113,8.262391e-01,2.538483e+02,3.752482e-07,7.416830e-01,2.161894e-01,-3.078445e+00
158,1.318458,8.925661e-01,2.340231e+02,1.037747e-06,9.273273e-01,2.428785e-01,-2.836773e+00
159,1.326803,9.263641e-01,2.201925e+02,1.492451e-05,1.683582e+00,2.547460e-01,-2.735597e+00
160,1.335147,9.271016e-01,2.159246e+02,3.001078e-05,2.502548e+00,2.480015e-01,-2.792317e+00
161,1.343492,9.118730e-01,2.152246e+02,2.931504e-05,2.294012e+00,2.271748e-01,-2.972893e+00
162,1.351837,8.806127e-01,2.141815e+02,1.617404e-05,1.720014e+00,1.971700e-01,-3.266276e+00
163,1.360181,8.263088e-01,2.131451e+02,1.089419e-06,9.022286e-01,1.576213e-01,-3.756605e+00
164,1.368526,7.684721e-01,2.124586e+02,1.192232e-06,9.613421e-01,1.115390e-01,-4.533856e+00
165,1.376871,7.526312e-01,2.124586e+02,6.987825e-07,8.667887e-01,6.810868e-02,-5.607414e+00
166,1.385215,7.980536e-01,2.128019e+02,1.055265e-06,1.002088e+00,3.738405e-02,-6.846405e+00
167,1.393560,8.645220e-01,2.124652e+02,9.454484e-07,9.373830e-01,1.998778e-02,-8.042813e+00
168,1.401905,9.105401e-01,2.114485e+02,5.332400e-07,6.332981e-01,1.220348e-02,-8.886123e+00
169,1.410249,9.038429e-01,2.107686e+02,1.188050e-07,4.431632e-01,1.090543e-02,-9.059270e+00
170,1.418594,7.743742e-01,2.110695e+02,4.063044e-08,2.790849e-01,1.574968e-02,-8.476430e+00
171,1.426939,5.578679e-01,1.410378e+02,4.564155e-08,3.259031e-01,2.397069e-02,-7.606802e+00
172,1.435283,3.463379e-01,7.066936e+01,8.641948e-09,2.251733e-01,3.468152e-02,-6.781780e+00
173,1.443628,2.450695e-01,0,9.669379e-09,2.415816e-01,4.407265e-02,-6.277737e+00
174,1.451973,2.276475e-01,0,1.565997e-08,2.653060e-01,5.103384e-02,-5.957350e+00
175,1.460317,2.283899e-01,0,1.623030e-08,2.704727e-01,5.398046e-02,-5.838419e+00
176,1.468662,2.442492e-01,0,2.409990e-07,4.986742e-01,5.299856e-02,-5.876462e+00
177,1.477007,2.603962e-01,0,6.652735e-07,7.380612e-01,5.069868e-02,-5.966297e+00
178,1.485351,3.234241e-01,0,7.549706e-07,8.850723e-01,7.900054e-02,-5.337200e+00
179,1.493696,4.270493e-01,0,5.958140e-07,7.945189e-01,1.307450e-01,-4.397419e+00
180,1.502041,5.510993e-01,7.906810e+01,2.367752e-07,6.479151e-01,1.995435e-01,-3.283711e+00
181,1.510385,6.666543e-01,1.585659e+02,1.669737e-07,5.699412e-01,2.510629e-01,-2.785332e+00
182,1.518730,7.710645e-01,2.384935e+02,9.985654e-08,4.003842e-01,2.900049e-01,-2.485131e+00
183,1.527075,8.670329e-01,2.393529e+02,1.161125e-06,6.675215e-01,3.208784e-01,-2.278025e+00
184,1.535420,9.221705e-01,2.397826e+02,6.358455e-06,1.279428e+00,3.368730e-01,-2.177098e+00
185,1.543764,9.369776e-01,2.397826e+02,7.331426e-06,1.702393e+00,3.384945e-01,-2.167109e+00
186,1.552109,9.403675e-01,2.397826e+02,8.344287e-06,1.803771e+00,3.262084e-01,-2.242007e+00
187,1.560454,9.443939e-01,2.402218e+02,5.646978e-06,1.654644e+00,3.099817e-01,-2.344518e+00
188,1.568798,9.480662e-01,2.411001e+02,6.252164e-06,1.726413e+00,2.931649e-01,-2.456199e+00
189,1.577143,9.486461e-01,2.419784e+02,5.917210e-06,1.697538e+00,2.729280e-01,-2.601511e+00
190,1.585488,9.425711e-01,2.424176e+02,4.834480e-06,1.602826e+00,2.483400e-01,-2.794959e+00
191,1.593832,9.262541e-01,2.424176e+02,7.272089e-06,1.774676e+00,2.176896e-01,-3.064327e+00
192,1.602177,8.935378e-01,2.419784e+02,8.223800e-06,1.849369e+00,1.844435e-01,-3.404999e+00
193,1.610522,8.470971e-01,2.411001e+02,9.812754e-06,1.978581e+00,1.465121e-01,-3.893418e+00
194,1.618866,7.983165e-01,2.402218e+02,7.390767e-06,1.808303e+00,1.021490e-01,-4.743559e+00
195,1.627211,7.800987e-01,2.397826e+02,4.770306e-06,1.440208e+00,5.774480e-02,-6.220072e+00
196,1.635556,7.909946e-01,2.397826e+02,1.867999e-06,1.043319e+00,2.520107e-02,-7.965539e+00
197,1.643900,8.045681e-01,2.441160e+02,2.753726e-07,5.743237e-01,8.862232e-03,-9.962799e+00
198,1.652245,5.792149e-01,2.533231e+02,1.280964e-07,3.359120e-01,8.424012e-03,-1.001877e+01
199,1.660590,3.686998e-01,1.733956e+02,1.615108e-09,1.230257e-01,1.163550e-02,-9.476857e+00
200,1.668934,2.031934e-01,8.913459e+01,2.524442e-10,6.760895e-02,1.668082e-02,-8.192271e+00
201,1.677279,3.184645e-01,0,2.441379e-10,6.615976e-02,1.822613e-02,-8.012855e+00
202,1.685624,4.475023e-01,0,2.785269e-10,6.786552e-02,1.956242e-02,-7.874021e+00
203,1.693968,4.266077e-01,0,4.060518e-09,1.462100e-01,4.266536e-02,-6.812851e+00
204,1.702313,4.508162e-01,0,5.680378e-08,3.169157e-01,9.819438e-02,-5.313488e+00
205,1.710658,4.875412e-01,0,6.222916e-08,3.769183e-01,1.709563e-01,-3.700706e+00
206,1.719002,6.754492e-01,6.684849e+01,5.878876e-08,3.322811e-01,2.393974e-01,-2.892869e+00
207,1.727347,7.901031e-01,1.311691e+02,6.535634e-09,1.885771e-01,2.868582e-01,-2.514278e+00
208,1.735692,8.644715e-01,1.929618e+02,1.078370e-08,2.065136e-01,3.282456e-01,-2.235934e+00
209,1.744036,9.014745e-01,1.876486e+02,6.335475e-06,9.701748e-01,3.558576e-01,-2.069620e+00
210,1.752381,9.106703e-01,1.841035e+02,2.441394e-05,2.026628e+00,3.665999e-01,-2.007251e+00
211,1.760726,9.091204e-01,1.823389e+02,3.529483e-05,2.859211e+00,3.604852e-01,-2.041747e+00
212,1.769070,9.083457e-01,1.798752e+02,5.703769e-05,3.313525e+00,3.428995e-01,-2.142774e+00
213,1.777415,9.088489e-01,1.772297e+02,5.111771e-05,3.189605e+00,3.244668e-01,-2.253671e+00
214,1.785760,9.080784e-01,1.748756e+02,6.006163e-05,3.376542e+00,3.017375e-01,-2.400271e+00
215,1.794104,9.055011e-01,1.730294e+02,4.488487e-05,3.114165e+00,2.840762e-01,-2.519951e+00
216,1.802449,9.012613e-01,1.716827e+02,3.357764e-05,2.575267e+00,2.689767e-01,-2.626930e+00
217,1.810794,8.985860e-01,1.703568e+02,1.469508e-05,1.896319e+00,2.614380e-01,-2.683660e+00
218,1.819138,8.905481e-01,1.688418e+02,2.416573e-05,2.075629e+00,2.549744e-01,-2.733452e+00
219,1.827483,8.763185e-01,1.669372e+02,2.479096e-05,2.154935e+00,2.487407e-01,-2.783166e+00
220,1.835828,8.592916e-01,1.648578e+02,2.438915e-05,2.085678e+00,2.437155e-01,-2.823854e+00
221,1.844172,8.539567e-01,1.622575e+02,1.112676e-05,1.807349e+00,2.387714e-01,-2.864620e+00
222,1.852517,8.586476e-01,1.591655e+02,1.868716e-05,2.183432e+00,2.356265e-01,-2.891183e+00
223,1.860862,8.634024e-01,1.561399e+02,1.820450e-05,2.002601e+00,2.319251e-01,-2.922824e+00
224,1.869206,8.654352e-01,1.539187e+02,2.138703e-05,2.087232e+00,2.269524e-01,-2.966506e+00
225,1.877551,8.671322e-01,1.528447e+02,1.267027e-05,1.519635e+00,2.246169e-01,-2.986940e+00
226,1.885896,8.664822e-01,1.521404e+02,1.262490e-05,1.461140e+00,2.235112e-01,-2.996691e+00
227,1.894240,8.590703e-01,1.514456e+02,4.051131e-05,1.880989e+00,2.231852e-01,-2.999657e+00
228,1.902585,8.559163e-01,1.507556e+02,4.038540e-05,1.835211e+00,2.182640e-01,-3.044881e+00
229,1.910930,8.610250e-01,1.504107e+02,4.800347e-05,2.540096e+00,2.142553e-01,-3.081480e+00
230,1.919274,8.711691e-01,1.505820e+02,8.169926e-06,1.470472e+00,2.118647e-01,-3.103644e+00
231,1.927619,8.743780e-01,1.507533e+02,2.426119e-05,2.257206e+00,2.091537e-01,-3.129933e+00
232,1.935964,8.715513e-01,1.505820e+02,2.309177e-05,2.215737e+00,2.035674e-01,-3.184538e+00
233,1.944308,8.670663e-01,1.504107e+02,2.368214e-05,2.334738e+00,1.979735e-01,-3.239475e+00
234,1.952653,8.663710e-01,1.507556e+02,7.528393e-06,1.516917e+00,1.936376e-01,-3.283803e+00
235,1.960998,8.682922e-01,1.514456e+02,1.688498e-06,1.109065e+00,1.861572e-01,-3.364718e+00
236,1.969342,8.656779e-01,1.519642e+02,2.467459e-06,1.200125e+00,1.748686e-01,-3.491627e+00
237,1.977687,8.622177e-01,1.523140e+02,2.354534e-06,1.089414e+00,1.612102e-01,-3.654343e+00
238,1.986032,8.514209e-01,1.530258e+02,1.936624e-06,9.772235e-01,1.476314e-01,-3.832276e+00
239,1.994376,8.350281e-01,1.542808e+02,5.923992e-06,1.214268e+00,1.294113e-01,-4.107718e+00
240,2.002721,8.012798e-01,1.555434e+02,5.912909e-06,1.182302e+00,1.105701e-01,-4.427847e+00
241,2.011066,7.567471e-01,1.562703e+02,5.730864e-06,1.054450e+00,9.220606e-02,-4.783811e+00
242,2.019410,7.512007e-01,1.553896e+02,6.053002e-06,1.067455e+00,7.771740e-02,-5.131980e+00
243,2.027755,7.775447e-01,1.537820e+02,6.134436e-06,1.182345e+00,6.701416e-02,-5.419328e+00
244,2.036100,8.203806e-01,1.525195e+02,6.373158e-06,1.331563e+00,6.270837e-02,-5.539905e+00
245,2.044444,8.282829e-01,1.524998e+02,4.977165e-07,7.936323e-01,6.372576e-02,-5.508548e+00
246,2.052789,8.292429e-01,1.559490e+02,1.250105e-06,1.008978e+00,6.512480e-02,-5.463174e+00
247,2.061134,8.463378e-01,1.594180e+02,1.509702e-06,1.079086e+00,6.393923e-02,-5.500597e+00
248,2.069478,8.729558e-01,1.605020e+02,1.519163e-06,1.084223e+00,6.152786e-02,-5.577461e+00
249,2.077823,8.892249e-01,1.584767e+02,2.407360e-06,1.190375e+00,5.776699e-02,-5.707226e+00
250,2.086168,8.937814e-01,1.559030e+02,2.378588e-06,1.184009e+00,5.224157e-02,-5.916212e+00
251,2.094512,8.907528e-01,1.555358e+02,2.418388e-06,1.203388e+00,4.559680e-02,-6.189949e+00
252,2.102857,8.826663e-01,1.553521e+02,9.503005e-07,9.672356e-01,3.919511e-02,-6.493508e+00
253,2.111202,8.695292e-01,1.555358e+02,4.505978e-07,6.481236e-01,3.302867e-02,-6.846271e+00
